,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
30,7.764566,-10.685404,32,NÃO,22,2013,DER-DF,Departamento de Estrada de Rodagem,2013-04-18,80.0,2013.0,2013-05-02 00:00:00,PREG?O ELETR?NICO,80000.0,12.0,14.0,MESES,CONTRATAÇÃO DE CURSO DIREÇÃO VEICULAR OPERACIONAL,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO Nº 22/2013.
Encontra-se a disposição dos interessados, no site www.comprasnet.gov.br o seguinte Edital:
Pregão Eletrônico 22/2013. Processo: 055.006.577/2013. Tipo: Menor Preço. Objeto: Contratação
de curso teórico-prático de Direção Veicular Operacional, para formação teórica e prática de 40
(quarenta) Agentes de Trânsito do Detran-DF. O curso deverá abranger uma carga horária de 22
(vinte e duas) horas/aula por servidor, sendo 18 (dezoito) horas destinadas a aulas práticas e 4 (quatro)
horas a aulas teóricas, conforme especificações e condições estabelecidas no Termo de Referência
constante do Anexo I do Edital. Abertura: 2 de maio de 2013 às 14h. Valor global: R$ 80.000,00.
Dotação Orçamentária: 237 06 128 6008 4088 0045 339039. Prazo de execução do serviço: Até
30 dias corridos, contados a partir da assinatura do contrato. As empresas e ou representantes que
adquirirem o edital obrigam-se a acompanhar o Diário Oficial da União sobre possíveis alterações.
Mai",,,SERVIÇOS (OUTROS),Unlabeled
31,-13.916970000000001,-13.529864000000002,33,NÃO,89,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-04-18,80.0,2013.0,2013-04-30 00:00:00,PREG?O ELETR?NICO,25491.3,12.0,12.0,MESES,MATERIAL DE COPA E COZINHA,"AVISOS DE LICITAÇÕES
PREGÃO ELETRÔNICO Nº 89/2013.
Objeto: Aquisição de material para copa e cozinha (coador de café, copo de vidro, garrafa
térmica, jarra e xícara); material para limpeza e higiene pessoal (capacho, esponja para
limpeza, flanela, pano para copa); e produtos químicos para limpeza (álcool etílico e detergente
líquido), conforme especificações e condições estabelecidas no termo de referência
constante do Anexo I. Data e horário para recebimento das propostas: até as 09h00min do
dia 30/04/2013. Processos nºs 002.000.125/2013, 002.000.126/2013 e 064.000.050/2013.
Valor estimado R$ 25.491,30. O respectivo edital poderá ser retirado exclusivamente no
endereço eletrônico: www.compras.df.gov.br. Informações referentes ao cadastro ou ao site,
pelo telefone 0xx(61) 3312.5325.
Brasília/DF, 17 de abril de 2013.
CLAUDETE PEREIRA LIMA",,,AQUISIÇÃO (OUTROS),Unlabeled
32,-11.389281,-14.311628,34,NÃO,93,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-04-18,80.0,2013.0,2013-05-06 00:00:00,PREG?O ELETR?NICO,374889.0,12.0,18.0,MESES,FORNECIMENTO DE REFEIÇÃO,"PREGÃO ELETRÔNICO Nº 93/2013.
Objeto: Contratação de Empresa Especializada em fornecimento de refeição preparada para
produção e entrega, na modalidade de marmita, self-service, kit lanches, coffee brak e similares,
conforme especificações e condições estabelecidas no termo de referência constante do Anexo I
do Edital. Processo n.º 072.000.082/2013. Valor total estimado: R$ 374.889,00. Data e horário
para recebimento das propostas: até 09h00min do dia 06 de maio de 2013. O respectivo edital
poderá ser retirado exclusivamente no endereço eletrônico www.compras.df.gov.br. Informações
referentes ao cadastro ou ao site através do telefone 3312.5325.
Brasília/DF, 17 de abril de 2013.
EDMAR FIRMINO LIMA",,,AQUISIÇÃO (OUTROS),Unlabeled
33,-6.4903035000000004,-20.790302,35,NÃO,70,2013,SES,Secretaria  de Estado de Saúde do Distrito Federal,2013-04-02,67.0,2013.0,2013-04-12 00:00:00,PREG?O ELETR?NICO,4946616.7,12.0,10.0,MESES,MEDICAMENTOS,"AVISOS DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 70/2013
Objeto: Aquisição de medicamentos pela Secretaria de Estado de Saúde do Distrito Federal,
conforme especificações e condições estabelecidas no Termo de Referência constante do Anexo I4.946.616,70 Edital: 02/04/2013 de 08 h às 12h e de 14h às 17h. Entrega das Propostas: a partir
de 02/04/2013 às 08h no site www.comprasnet.gov.br. Abertura das Propostas: 12/04/2013 às
10h no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se disponibilizado
sem ônus, no sítio: www.comprasnet.gov.br e no endereço: SAIN ? Setor de Áreas Isoladas
Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar, sala 124, Central de Compras da
SUAG/SES, CEP 70770-200, Brasília/DF.
ÉRICA NEGRYS OLIVEIRA SANTOD
Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
34,-6.594314,-20.854651999999998,37,NÃO,74,2013,SES,Secretaria  de Estado de Saúde do Distrito Federal,2013-04-03,68.0,2013.0,2013-04-15 00:00:00,PREG?O ELETR?NICO,1560000.0,12.0,8.0,MESES,SISTEMAS DE CR NA MODALIDADE DE RAIOS ? X,"PREGÃO ELETRÔNICO POR SRP Nº 74/2013
Objeto: Aquisição 12 (doze) Sistemas de CR na Modalidade de Raios ? X com cassetes, acessórios
e impressoras médicas (a seco) modelo Dry, para uso nas Unidades de Saúde da Secretaria
de Estado de Saúde do Distrito Federal, conforme especificações e condições estabelecidas no
Anexo I do Edital. Processo nº: 060.008.691/2012. Total de 01 item. Valor Total Estimado R$
1.560.000,00. Edital: 03/04/2013 de 08h às 12h e de 14h às 17h. Entrega das Propostas: a partir
de 03/04/2013 às 08h no site www.comprasnet.gov.br. Abertura das Propostas: 15/04/2013 às 15
horas no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se disponibilizado
sem ônus, no sítio: www.comprasnet.gov.br e no endereço: SAIN ? Setor de Áreas Isoladas
Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar, sala 124, Central de Compras da
SUAG/SES, CEP 70770-200, Brasília/DF.
SYLVIA HELENA VASCONCELOS MENDES PÊGAS
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
35,-11.2397375,-12.930389,38,NÃO,79,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-04-03,68.0,2013.0,2013-04-15 00:00:00,PREGÃO PRESENCIAL,102763.21,12.0,8.0,MESES,TELEFONIA FIXA PARA PABX,"PREGÃO ELETRÔNICO Nº 079/2013
Objeto: Contratação de empresa especializada na prestação de serviços de Telefonia Fixa
para PABX, na modalidade Local, referente à ligações destinadas a telefones fixos e
móveis com endereço no Distrito Federal, pelo período inicial de 12 (doze) meses,
podendo ser prorrogado, na forma da lei, conforme especificações e condições estabelecidas
no termo de referência constante do Anexo I do Edital. Data e horário
para recebimento das propostas: até as 09h00min do dia 15/04/2013. Processo nº
110.000478/2012. Valor estimado R$ 102.763,21. O respectivo edital poderá ser retirado
exclusivamente no endereço eletrônico: www.compras.df.gov.br. Informações
referentes ao cadastro ou ao site, pelo telefone 0xx(61) 3312.5325.
Brasília/DF, 02 de abril 2013.
AUGUSTO CESAR PIRES ARANHA",,,AQUISIÇÃO (OUTROS),Unlabeled
36,-6.4941874,-5.6815657999999996,39,SIM,17,2013,SEE,Secretaria de Estado de Educação,2013-04-04,69.0,2013.0,2013-05-08 00:00:00,CONCORRÊNCIA,8314863.41,12.0,32.0,MESES,CONSTRUÇÃO DE CENTRO EDUCACIONAL PRIMEIRA INFANCIA,"AVISO DE ABERTURA
CONCORRÊNCIA Nº 17/2013.
A COMISSÃO PERMANENTE DE LICITAÇÃO, DA SUBSECRETARIA DE ADMINISTRAÇÃO
GERAL, DA SECRETARIA DE ESTADO DE EDUCAÇÃO DO DISTRITO FEDERAL,
comunica aos interessados a abertura da Concorrência em epígrafe que trata da contratação
de empresa especializada para construção de CEPI ? Centro de Educação da Primeira Infância
? Creche tipo B, dividido em 03 lotes nas seguintes localidades: LOTE 01 - construção
de CEPI ? Centro de Educação da Primeira Infância ? Creche tipo B, a ser localizado na QR
307 CJ 08 ? RA-XII ? Samambaia/DF, com o valor de R$ 2.734.386,47, prazo de execução
de 270 dias; LOTE 02 - construção de CEPI ? Centro de Educação da Primeira Infância ?
Creche tipo B, a ser localizado na SHN QI 16 lote A e B Lago Norte ? RA-XVII, no valor de
R$ 2.818.483,36, prazo de execução de 270 dias e LOTE 03 - construção de CEPI ? Centro
de Educação da Primeira Infância ? Creche tipo B, a ser localizado na Quadra QS 412 AE
S Norte ? Escola Classe 412 ? RA-XII ? SAM",,,OBRA DE ENGENHARIA (OUTROS),Unlabeled
37,-19.887306,-14.843932,40,NÃO,14,2013,BRB,Banco de Brasília S/A,2013-04-04,69.0,2013.0,2013-04-14 00:00:00,PREG?O ELETR?NICO,30720.0,12.0,7.0,MESES,SERVIÇOS DE TRANSPORTE VALORES,"AVISO DE PREGÃO ELETRÔNICO Nº 14/2013.
O BRB - BANCO DE BRASÍLIA S/A. torna público a data de realização do Pregão
Eletrônico nº 14/2013. Data, horário e endereço eletrônico para abertura: 14/04/2013,
às 14h, www.comprasnet.gov.br. Objeto: contratação de empresa para prestação de
serviços de transporte de valores para a Agência do BRB na cidade de São Paulo/SP,
conforme condições e especificações constantes deste Edital e seus Anexos. Valor
estimado: R$ 30.720,00 (trinta mil e setecentos e vinte reais). Local de obtenção do
edital: www.comprasnet.gov.br. Processo: 176/2012.
MARCELO VARELA
Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
38,16.286576999999998,-9.325116,41,NÃO,6,2013,TERRACAP,Companhia Imobiliária de Brasília,2013-04-19,81.0,2013.0,2013-05-02 00:00:00,PREGÃO PRESENCIAL,268000.0,12.0,9.0,MESES,CAMINHÃO CAÇAMBA,"PREGÃO PRESENCIAL Nº 06/2013
O Pregoeiro da Companhia Imobiliária de Brasília ? TERRACAP no uso das atribuições que lhe
confere a Portaria nº 328/2012-PRESI, comunica a realização do seguinte certame:
Processo: 111.002.136/2012
Modalidade/número Pregão Presencial nº 06/2013.
Tipo Menor Preço.
Objeto: Aquisição de 01 (um) veículo tipo caminhão caçamba para atender
a demanda da fiscalização na proteção do patrimônio da Terracap.
Valor estimado (R$): R$ 268.000,00
Dotação Orçamentária:
Programa Orçamentário 23.541.6208.5005.0003 ? Preservação de
Áreas Públicas pela Companhia Imobiliária de Brasília, Elemento
4490.52 Equipamentos e Material Permanente, Subelemento 52.
Prazo de Entrega: 45 (quarenta e cinco) dias.
Prazo de Garantia: 12 (doze) meses
Data/hora de abertura: 02/05/2013 às 10:00 horas.
Contatos: Fone/fax (61) 3342-2371 e fone: (61) 3342-1628.
Local de realização: SAM Bloco F, Edifício Sede Terracap, sala 27, subsolo, CEP:
70.620-000 - Brasília-DF.
Retirada do Edital e anexos
Gratuit",,,AQUISIÇÃO DE VEÍCULOS,Unlabeled
39,-8.498061,-9.654753999999999,42,NÃO,16,2013,SEF,Sec. de Estado de Fazenda,2013-04-19,81.0,2013.0,2013-05-07 00:00:00,PREG?O ELETR?NICO,1742440.52,12.0,12.0,MESES,ASSESORIA TÉCNICA ENGENHARIA E ARQUITETURA,Contratação de serviços de assesoria técnica nas áreas de engenharia e arquitetura.,,,SERVIÇOS (OUTROS),Unlabeled
40,-7.7887588,-9.757626,43,NÃO,100,2013,SES,Secretaria  de Estado de Saúde do Distrito Federal,2013-04-19,81.0,2013.0,2013-05-02 00:00:00,PREG?O ELETR?NICO,108031.53,12.0,9.0,MESES,REGENTES E VIDRARIAS PARA LABORATÓRIO,"Aquisição de reagentes, vidrarias e outros insumos para atender a demanda do Laboratório Central de",,,AQUISIÇÃO (OUTROS),Unlabeled
41,-7.8016915,-9.772547,44,NÃO,101,2013,SES,Secretaria  de Estado de Saúde do Distrito Federal,2013-04-19,81.0,2013.0,2013-05-02 00:00:00,PREG?O ELETR?NICO,14800.0,12.0,9.0,MESES,VENTILADOR DE TETO,Aquisição de ventilador de teto.,,,AQUISIÇÃO (OUTROS),Unlabeled
42,-7.973884599999999,-12.059257,45,NÃO,13,2012,SEDHAB,Sec. de Estado de Desenvolvimento Urbano e Habitação,2013-04-19,81.0,2013.0,2013-04-24 00:00:00,PREG?O ELETR?NICO,23102.44,12.0,3.0,MESES,AQUISIÇÃO DE MATERIAL DE COPA E COZINHA,"PREGÃO ELETRÔNICO Nº 13/2012.
Processo: 390.000.530/2012. UASG: 926209 Objeto: Aquisição de material de copa e cozinha,
conforme Anexo I do Edital. Total de Itens Licitados: 18 (dezoito). Valor estimado: R$ 23.102,44
(vinte e três mil, cento e dois reais e quarenta e quatro centavos) Endereço: SCS Quadra 6 Lote
13/14, Edifício SEDHAB, 3º andar - Brasília/DF. Data e horário para recebimento das Propostas
até às 09h59 do dia 25/04/2013. O respectivo Edital poderá ser retirado a partir do dia 10/04/2013
no endereço eletrônico http://www.comprasnet.gov.br Informações: Comissão Permanente de
Licitações, telefone: 0xx(61) 3214.4131.
Brasília/DF, 04 de abril de 2013.
ADRIANO GUEDES
Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
43,-7.7771177,-9.789397,46,NÃO,25,2013,SECOPA,Secretaria de Estado Extraordinária da Copa 2014,2013-04-19,81.0,2013.0,2013-05-03 00:00:00,PREG?O ELETR?NICO,170000.0,12.0,10.0,MESES,REGISTRO DE PREÇOS EMPILHADEIRA ELÉTRICA,Registro de Preços para eventual aquisição de empilhadeira elétrica.,,,AQUISIÇÃO (OUTROS),Unlabeled
44,-5.9023156,-8.988399000000003,47,NÃO,1,2013,ST,Sec. de Estado de Transportes,2013-04-08,71.0,2013.0,2013-05-22 00:00:00,REGIME DIFERENCIADO DE CONTRATAÇÕES (RDC,19621138.71,15.0,45.0,MESES,RDC GERENCIAMENTO VLP,"COMISSÃO ESPECIAL DE LICITAÇÃO
AVISO DE LICITAÇÃO
RDC PRESENCIAL Nº 01/2013
A Secretaria de Estado de Transportes do Distrito Federal torna público aos interessados a abertura
do RDC Presencial nº 01/2013, processo 090.002.061.2012, visando contratação de empresa para
prestação de serviços de apoio ao gerenciamento e supervisão da execução do projeto executivo
de engenharia, da execução das obras civis e fornecimento e montagem de sistemas de controle,
destinados à Implantação do Sistema de Transporte de Passageiros entre as Cidades do Gama
e de Santa Maria, e o Plano Piloto - BRT-SUL. Programa de Trabalho 26.453.6216.1794.0003.
Data e horário para recebimento das propostas: Até as 10h00 do dia 22 de maio de 2013, na sala
de reuniões no Anexo do Palácio do Buriti, 15º andar.
O edital está disponível no endereço eletrônico www.st.df.gov.br, ou para retirada no Anexo do
Palácio do Buriti, 15º andar, sala 1514, Brasília/DF.
Brasília/DF, 1º de abril de 2013.
PAULO ROBERTO DE SOUZA ROCHA JUNIOR
Pres",,,SERVIÇOS DE ENGENHARIA (OUTROS),Unlabeled
45,-6.8672276,-10.147867999999999,48,NÃO,20,2013,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2013-04-22,82.0,2013.0,2013-05-08 00:00:00,PREG?O ELETR?NICO,4813686.68,,16.0,DIAS,CONTRATAÇÃO SERVIÇOS DE OPERAÇÃO E MANUTENÇÃO,"Contratação de empresa especializada para prestação dos serviços de operação, manutenção preventiva,",,,SERVIÇOS (OUTROS),Unlabeled
46,-5.9991959999999995,-25.70993,49,NÃO,34,2013,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2013-04-22,82.0,2013.0,2013-05-06 00:00:00,PREG?O ELETR?NICO,207595.5,,14.0,DIAS,AQUISIÇÃO CAPACETES MOTOCICLISTA,"PREGÃO ELETRÔNICO Nº 34/2013.
Processo 053.000.555/2013. Tipo: Menor preço. OBJETO: Aquisição de capacetes motociclista,
conforme Edital e anexos. Valor Máximo da Contratação: R$ 207.595,50. O
DICOA informa a abertura da licitação, para o dia 06/05/2013 às 13:15h. LOCAL: site:
www.comprasnet.gov.br. Retirada do Edital pela internet, nos sites www.cbm.df.gov.br e
www.comprasnet.gov.br. UASG: 170394. Inf.: (61) 3901-3481.
MARILTON SANTANA JÚNIOR
Diretor de Contratações e Aquisições",,,AQUISIÇÃO (OUTROS),Unlabeled
47,-12.292173,-7.310281,50,SIM,7,2013,PMDF,Polícia Militar do DF,2012-03-04,45.0,2013.0,2013-03-14 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),5000000.0,12.0,10.0,MESES,SERVIÇOS GRÁFICOS E BUREAU,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO POR SRP Nº 07/2013.
Objeto: Registro de Preços para contratação de empresa para prestação de serviços gráficos e
bureau para PMDF, em conformidade com as especificações e condições constantes do anexo I do
edital, no valor estimado de R$ 5.000.000,00 (cinco milhões de reais). Tipo: Menor Preço. Data
limite para recebimento das propostas: Dia 14.03.2013, às 14h00min, Processo 054.000.950/2012.
Elemento de Despesa: 33.90.39, Outros Serviços de Terceiros. Cópia do Edital encontra-se no
sítio www.comprasnet.gov.br e em www.pmdf.df.gov.br. Informações: 3910-1360.
Brasília/DF, 1º de março de 2013.
PAULO SÉRGIO CASSIANO DA SILVA",,,SERVIÇOS (OUTROS),Unlabeled
48,-17.385804999999998,-7.7532353,51,NÃO,82,2013,CEB,Companhia Energética de Brasília,2013-03-05,46.0,2013.0,2013-03-27 00:00:00,PREG?O ELETR?NICO,13925431.54,16.0,16.0,MESES,INVENTÁRIO DE ATIVOS,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 001-S00082
Processo: 310-004.632/2012. Tipo: menor preço. Objeto: contratação de serviços de inventário
dos ativos do sistema de distribuição de energia elétrica da CEB Distribuição, conforme Projeto
Básico nº 001/2012-GRCD. Abertura: 27/03/2013, às 10h. Prazo de execução: 14 (quatorze)
meses. Prazo de vigência: 16 (dezesseis) meses. Dotação orçamentária e valor global estimado:
R$13.925.431,54. Unidade orçamentária: 22.211. Programa de trabalho: 6004. Natureza de despesa:
33. Fonte de recurso: própria. O Edital poderá ser adquirido no Portal de Compras da CEB
Distribuição (http://compras.ceb.com.br). Demais informações, pelos telefones 3465-9012/9021.
Brasília/DF, 4 de março de 2013.
MARCELO ANDRADE CRUZ
Presidente",,,SERVIÇOS (OUTROS),Unlabeled
49,-11.864303,-7.1204977,52,SIM,12,2013,PMDF,Polícia Militar do DF,2013-03-05,46.0,2013.0,2013-03-20 00:00:00,PREG?O ELETR?NICO,3399784.92,12.0,11.0,MESES,MANUTENÇÃO VIATURAS PAJERO DAKAR,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 12/2013.
Objeto: Contratação de concessionária autorizada pelo fabricante para realização de serviços de
manutenção preventiva e/ou corretiva, de forma continuada, dentro do período de garantia, em
378 (trezentos e setenta e oito) veículos marca/modelo MITSUBISHI PAJERO DAKAR DIESEL
MT 4X4, ano 2012, pertencentes à frota operacional da PMDF, com aplicação de peças e acessórios
genuínos. Valor estimado de R$ 3.399.784,92 (três milhões trezentos e noventa e nove mil
setecentos e oitenta e quatro reais e noventa e dois centavos). Data limite para recebimento das
propostas: Dia 20.03.2013, às 09h30min, processo nº 054.000.248/2013. Unidade Orçamentária:
170393; Fonte de Recursos: 100; Programa de Trabalho: 288450903-0036.0053; Elementos de
Despesa: 33.90.30, Material de Consumo e 33.90.39, Outros Serviços de Terceiros. Cópia do
Edital encontra-se no sítio www.comprasnet.gov.br e em www.pmdf.df.gov.br. Informações:
3910-1367/3910-1359/39101360.
Brasília/DF, 04 d",,,SERVIÇOS DE MANUTENÇÃO (VEÍCULOS),Unlabeled
50,-1.5650966999999998,-8.275198,53,NÃO,3,2013,DER-DF,Departamento de Estrada de Rodagem,2013-03-06,47.0,2013.0,2013-04-20 00:00:00,CONCORRÊNCIA,9778656.23,450.0,35.0,DIAS,PROJETO EXECUTIVO DE ENGENHARIA E EIA/RIMA,"AVISO DE LICITAÇÃO
CONCORRÊNCIA Nº 03/2013.
Processo: 113.0001608/2013
Modalidade/Número: Concorrência nº. 003/2013
Tipo: Técnica e Preço
Objeto:
Elaboração de projeto executivo de engenharia e EIA/RIMA, destinado
a implantação do sistema de transporte coletivo de passageiros entre as
cidades de Recanto das Emas, Riacho Fundo I e II, Samambaia, Taguatinga,
Núcleo Bandeirantes e o Plano Piloto ? corredor eixo sudoeste.
Valor Estimado (R$): R$ 9.778,656,23
Dotação Orçamentária: Programa de trabalho Estruturante (PEDF) 26.782.6216.1968.0013
elaboração de projetos de engenharia- DER- Plano Piloto.
Prazo Execução: 450 (dias)
Data/Hora de Abertura: 25/04/2013 ás 10h00min
Contatos: Fone 3342-2083
Local de Realização: SAM, Lote ""C"", Edifício Sede do DER/DF, 2º andar, sala 208,
Comissão Julgadora de Permanente - CJP
Retirada do Edital e Anexos:
Gerência de Licitações/GELIC, Edifício Sede do DER/DF, 1º andar, sala
102, localizado no SAM, Lote ""C"", Brasília ? DF, mediante pagamento
de taxa, ou no en",,,SERVIÇOS DE ENGENHARIA (OUTROS),Unlabeled
