,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
469,-4.6318617,-3.0429362999999996,2596,NÃO,3,2014,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2014-03-12,51.0,2014.0,2014-04-22 00:00:00,CONCORRÊNCIA,5858204.65,,41.0,DIAS,ESCOLA CLASSE 01 - ESCOLA VERDE - RIACHO FUNDO I,"AVISO DE LICITAÇÃO
Concorrência nº 03/2014 ? ASCAL/PRES ? do tipo menor preço unitário, para contratação de
empresa para reconstrução da Escola Classe 01 - Escola Verde, localizada no Riacho Fundo I ? DF - processo nº 112.000.761/2014 ? Valor estimado da contratação: R$ 5.858.204,65
? Fonte de Recursos: Programa de Trabalho: 12.361.6221.3236.0003 (PEDF) ? Reforma
de Unidades de Ensino Fundamental ? Rede Pública, Secretaria de Estado de Educação
? Distrito Federal ? OCA ? Natureza de despesa: 3.3.90.39 ? Fonte: 100 - Prazo de Execução: 14 (quatorze) meses ? Prazo de Vigência: 17 - (dezessete) meses - Data e horário de
realização da licitação: 22/04/2014 ? às 09:00h. A Assessoria de Cadastro e Licitação da
NOVACAP torna público aos interessados que realizará a licitação acima na data e horário
indicados, na Sala de Licitações da ASCAL/PRES, sito no Setor de Áreas Públicas, Lote
?B?, Bloco ?A? 1º andar ? Conjunto Sede da Companhia em Brasília ? DF. O Edital e seus
anexos deverão ser retirados exclusiva",,,OBRA CONSTRUÇÃO PREDIAL,Unlabeled
470,-19.893223000000006,4.485002,2597,NÃO,125,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-03-12,51.0,2014.0,2014-03-24 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),15322.5,,12.0,DIAS,DETERGENTE,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 125/2014.
Objeto: Registro de Preços para eventual aquisição de Material Médico Hospitalar para as Unidades de Saúde da Secretaria de Estado de Saúde do Distrito Federal, conforme especificações
e quantitativos constantes no Anexo I do Edital. Processo: 060.006.481/2013. Total de Itens
Licitados: 01. Valor Total Estimado: R$ 15.322,50. Edital: 12/03/2014 de 8h às 12h e de 14h
às 17h. Entrega das Propostas: a partir de 12/03/2014 às 8h no site www.comprasnet.gov.br.
Abertura das Propostas: 24/03/2014 às 9h no site www.comprasnet.gov.br. Informações Gerais:
O Edital encontra-se disponibilizado sem ônus, no sítio: www.comprasnet.gov.br ou com ônus
no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco
?A?, 1º andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
JANET GOMES DOS SANTOS ALENCAR
Pregoeira


AVISO DE SUSPENSÃO
PREGÃO ELETRÔNICO POR SRP Nº 125/2014.
Comunicamos a suspensão da li",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
471,-19.83662,4.5653415,2598,NÃO,126,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-03-12,51.0,2014.0,2014-03-24 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),310760.2,,12.0,DIAS,MATERIAL DE CONSUMO REGULAR PARA LABORATÓRIOS,"PREGÃO ELETRÔNICO POR SRP Nº 126/2014.
Objeto: Registro de Preços para eventual aquisição de material de consumo regular para laboratórios de Anatomia Patológica e de Citopatologia, consistindo em Formol, Xilol, Meio
de Inclusão, Papel de Filtro, Tubo porta-lâminas, Parafina Histológica em barra e Parafina
Histológica em pastilhas, conforme especificações e quantitativos constantes no Anexo I do
Edital. Processo: 060.014.399/2012. Total de Itens Licitados: 07. Valor Total Estimado: R$
310.760,20. Edital: 12/03/2014 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir
de 12/03/2014 às 8h no site www.comprasnet.gov.br. Abertura das Propostas: 24/03/2014 às
10h no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se disponibilizado
sem ônus, no sítio: www.comprasnet.gov.br ou com ônus no endereço: SAIN ? Setor de Áreas
Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar, sala 83/124, Central de
Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
ERICA NEGRYS OLIV",,,AQUISIÇÃO (OUTROS),Unlabeled
472,-19.821722,4.521493,2599,NÃO,127,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-03-12,51.0,2014.0,2014-03-24 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),4100000.0,,12.0,DIAS,TOALHA DE BANHO DESCARTÁVEL,"PREGÃO ELETRÔNICO POR SRP Nº 127/2014.
Objeto: Registro de Preços para eventual aquisição de Toalha de Banho descartável para atender
a Secretaria de Estado de Saúde do Distrito Federal, conforme especificações e quantitativos
constantes no Anexo I do Edital. Processo: 060.009.672/2013. Total de 01 Item. Valor Total
Estimado: R$ 4.100.000,00. Edital: 12/03/2014 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 12/03/2014 às 8h no site www.comprasnet.gov.br. Abertura das Propostas:
24/03/2014 às 8hs30 no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se
disponibilizado sem ônus, no sítio: www.comprasnet.gov.br ou com ônus no endereço: SAIN
? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar, sala
83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
CERIZE HELENA SOUZA SALES
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
473,-19.551057999999998,4.85837,2600,NÃO,128,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-03-12,51.0,2014.0,2014-03-24 00:00:00,PREG?O ELETR?NICO,8006.42,,12.0,DIAS,ESTUFA DE SECAGEM E ESTERILIZAÇÃO,"PREGÃO ELETRÔNICO Nº 128/2014.
Objeto: Aquisição de Estufa de Secagem e Esterilização com volume de 100L para utilização
em atividades relacionadas ao Laboratório de Zoonoses, em atendimento às demandas da Diretoria de Vigilância Ambiental em Saúde, da Subsecretaria de Vigilância à Saúde, conforme
especificações e quantitativos constantes no Anexo I do Edital. Processo: 060.014.351/2012.
Total de 01 Item. Valor Total Estimado: R$ 8.006,42. Edital: 12/03/2014 de 8h às 12h e de
14h às 17h. Entrega das Propostas: a partir de 12/03/2014 às 8h no site www.comprasnet.
gov.br. Abertura das Propostas: 24/03/2014 às 9h no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se disponibilizado sem ônus, no sítio: www.comprasnet.
gov.br ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/
nº - Asa Norte ? Bloco ?A?, 1º andar, sala 83/124, Central de Compras da SUAG/SES, CEP
70770-200, Brasília/DF.
CERIZE HELENA SOUZA SALES
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
474,-19.748323000000006,4.588007,2601,NÃO,129,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-03-12,51.0,2014.0,2014-03-24 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),8789.62,,12.0,DIAS,ARAME RECOZIDO Nº 18 E BARRA DE FERRO 5 /16?,"PREGÃO ELETRÔNICO POR SRP Nº 129/2014.
Objeto: Registro de Preços para eventual aquisição de insumos, ARAME RECOZIDO nº 18 e
BARRA DE FERRO 5 /16? POLEGADAS COM 12 METROS, para a Diretoria de Vigilância
em Saúde Ambiental subordinada a Subsecretaria de Vigilância em Saúde, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 065.000.763/2013. Total de
02 Itens. Valor Total Estimado: R$ 8.789,62. Edital: 12/03/2014 de 8h às 12h e de 14h às 17h.
Entrega das Propostas: a partir de 12/03/2014 às 8h no site www.comprasnet.gov.br. Abertura
das Propostas: 24/03/2014 às 14 h no site www.comprasnet.gov.br. Informações Gerais: O
Edital encontra-se disponibilizado sem ônus, no sítio: www.comprasnet.gov.br ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco
?A?, 1º andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
CERIZE HELENA SOUZA SALES
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
475,-19.731245,4.66979,2602,NÃO,130,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-03-12,51.0,2014.0,2014-03-24 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),449829.36,,12.0,DIAS,COMPRESSA ALGODONADA,"PREGÃO ELETRÔNICO POR SRP Nº 130/2014.
Objeto: Registro de Preços para eventual aquisição de material de consumo para atender as
necessidades da Secretaria de Saúde ? DF, a saber, compressa algodonada tipo coxim 10 cm x
15 cm e compressa algodonada 15 cm x 30cm, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo: 060.008.305/2013. Total de Itens Licitados: 02. Valor
Total Estimado: R$ 449.829,36. Edital: 12/03/2014 de 8h às 12h e de 14h às 17h. Entrega das
Propostas: a partir de 12/03/2014 às 8h no site www.comprasnet.gov.br. Abertura das Propostas:
24/03/2014 às 10h no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se
disponibilizado sem ônus, no sítio: www.comprasnet.gov.br ou com ônus no endereço: SAIN
? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar, sala
83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
JANET GOMES DOS SANTOS ALENCAR
Pregoeira


AVISO DE ALTERAÇÃO
PREGÃO ELETRÔNICO POR",,,AQUISIÇÃO (OUTROS),Unlabeled
476,-8.12097,-0.4579529000000001,2603,NÃO,8,2014,DFTRANS,Transporte Urbano do Distrito Federal,2014-03-12,51.0,2014.0,2014-03-26 00:00:00,REGISTRO DE PREÇOS (PREGÃO PRESENCIAL),94748.9,,14.0,DIAS,EQUIPAMENTOS ELETRODOMÉSTICOS,"PREGÃO PRESENCIAL Nº 08/2014.
A TRANSPORTE URBANO DO DISTRITO FEDERAL, por meio do Pregoeiro, torna público
que realizará licitação, Modalidade: PREGÃO, na sua forma PRESENCIAL, para REGISTRO
DE PREÇO ? Tipo: EMPREITADA POR PREÇO UNITÁRIO. Data do recebimento da documentação e propostas: 26/03/2014. Horário do início: 09HS. LOCAL DA REUNIÃO: Auditório da DFTRANS, Telefone: (061) 3043-0409 - BRASÍLIA/DF. VALOR ESTIMADO: R$
94.748,90 (noventa e quatro mil setecentos e quarenta e oito reais e noventa centavos). OBJETO:
Aquisição de equipamentos eletrodomésticos (bebedouros, refrigerantes, forno micro-ondas,
frigobar e cafeteiras elétricas), mediante registro de preços, para atender às necessidades da
DFTRANS e unidades sob sua gestão. Edital em nossa sede ou no Site: www.dftrans.df.gov.
br. Processo: 0098.005.727/2013
ISRAEL BRAZ DA SILVA",,,AQUISIÇÃO (OUTROS),Unlabeled
477,-13.59216,8.012513,2604,NÃO,8,2014,METRO,Companhia do Metropolitano do Distrito Federal,2014-03-12,51.0,2014.0,2014-03-27 00:00:00,PREG?O ELETR?NICO,1213333.23,,13.0,DIAS,CARTÕES INTELIGENTES SEM CONTATO,"VISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº. 08/2014
O METRÔ-DF, através da Pregoeira, torna pública a licitação para aquisição de cartões inteligentes sem contato (smart card contactless) - METRÔ/DF, processo nº. 097.000.057/2014
no valor estimado de R$ 1.213.333,23, Programa de Trabalho 26.453.6216.2756.6136
Fonte de Recursos 220 Natureza de Despesa 33.90.30. Data e horário para recebimento das
propostas: até 09h00 do dia 25 de março de 2014. O respectivo Edital poderá ser retirado
nos endereços eletrônicos www.metro.df.gov.br e www.licitacoes-e.com.br, mediante pré-cadastro realizado neste último para participação da licitação. Os interessados deverão
dispor de chave de identificação e senha pessoal, obtidas junto às agências do Banco do
Brasil S.A., sediadas no país.
CLEONICE PEREIRA DA SILVA


AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 08/2014.
O METRÔ-DF, através da Pregoeira, torna pública a licitação para aquisição de cartões inteligentes sem contato (smart card contactless) - METRÔ/DF, processo",,,AQUISIÇÃO (OUTROS),Unlabeled
478,-14.417403,-4.8511834,2605,NÃO,60,2014,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2014-03-12,51.0,2014.0,2014-03-24 00:00:00,PREG?O ELETR?NICO,58501.28,,12.0,DIAS,MATERIAL DE PROTEÇÃO E SEGURANÇA,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 60/2014.
Objeto: Aquisição de material de proteção e segurança (cone, selo de autenticidade,
abafador de ruídos, avental, bastão, calçados, capacete, cotoveleira, joelheira, luva,
óculos, protetor auricular e respirador), material de sinalização visual (plaqueta de
identificação) conforme constante do Anexo I do Edital. Tipo Menor Preço, Processos 002.001.023/2013, 002.001.033/2013, 002.001.034/2013, 002.000.811/2013,
137.000.779/2013, 056.000.597/2013, 056.000.598/2013, 056.000.602/2013. Data e horário para recebimento das propostas: até as 09h30m do dia 24/03/2014. Valor estimado
R$ 58.501,28. Fonte: 100 e 220. O respectivo edital poderá ser retirado exclusivamente
no endereço eletrônico: www.compras.df.gov.br. Informações referentes ao cadastro ou
ao site, pelo telefone 0xx(61) 3312.5325.
Brasília/DF, 11 março de 2014.
AUGUSTO CESAR PIRES ARANHA",,,AQUISIÇÃO (OUTROS),Unlabeled
479,-21.976418,-23.78219,2606,NÃO,13,2014,SECOPA,Secretaria de Estado Extraordinária da Copa 2014,2014-03-12,51.0,2014.0,2014-03-24 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),48600.0,,12.0,DIAS,COFFEE BREAK,"AVISO DE PREGÃO ELETRÔNICO Nº 13/2014.
A Coordenadoria de Integração das Ações Sociais ? CIAS, por intermédio da sua Pregoeira,
designada pela Portaria n.º 13, de 24 de janeiro de 2014, publicada no Diário Oficial do Distrito
Federal em 27 de janeiro de 2014, torna pública a data de realização do Pregão Eletrônico nº 13/2014. Data, horário e endereço eletrônico para abertura: 24/03/2014, às 10h00, www.comprasnet.gov.br. Objeto: Contratação de empresa para contratação de serviço de coffee break
com fornecimento de material e eventual serviço de garçom por Registro de Preços, conforme
quantidades e especificações constantes do Edital e seus Anexos. Valor estimado: R$ 48.600,00
(Quarenta e oito mil e seiscentos reais). Local de obtenção do edital: www.comprasnet.gov.br.
Processo: 427-000025/2014. UASG 926251
SALLY ROSALIN BARROSO INÁCIO

AVISO DE REVOGAÇÃO
PREGÃO ELETRÔNICO Nº 13/2014.
A Coordenadoria de Integração das Ações Sociais ? CIAS, por intermédio da sua PREGOEIRA,
designada pela Portaria n.",,,SERVIÇOS (OUTROS),Unlabeled
480,-21.872093,-23.864782,2607,NÃO,14,2014,SECOPA,Secretaria de Estado Extraordinária da Copa 2014,2014-03-12,51.0,2014.0,2014-03-24 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),22944.84,,12.0,DIAS,"FERRAMENTAS, VENTILADOR, VELCRO E MANEQUINS","AVISO DE PREGÃO ELETRÔNICO Nº 14/2014.
A Coordenadoria de Integração das Ações Sociais ? CIAS, por intermédio da sua Pregoeira,
designada pela Portaria n.º 13, de 24 de janeiro de 2014, publicada no Diário Oficial do Distrito Federal em 27 de janeiro de 2014, torna pública a data de realização do Pregão Eletrônico
nº 14/2014. Data, horário e endereço eletrônico para abertura: 24/03/2014, às 09h00, www.
comprasnet.gov.br. Objeto: aquisição de ferramentas, ventilador, velcro e manequins, por Sistema de Registro de Preço, conforme quantidades e especificações constantes do Edital e seus
Anexos. Valor estimado: R$ 22.944,84 (Vinte dois mil e novecentos e quarente e quatro reais
e oitenta e quatro centavos). Local de obtenção do edital: www.comprasnet.gov.br. Processo:
427-000009/2014. UASG 926251
TAÍS DE OLIVEIRA ALMEIDA",,,AQUISIÇÃO (OUTROS),Unlabeled
481,-10.6614485,-0.3301019,2608,NÃO,4,2014,PGDF,Procuradoria-Geral do Distrito Federal,2014-03-12,51.0,2014.0,2014-03-25 00:00:00,PREG?O ELETR?NICO,90190.97,,13.0,DIAS,ESTANTES DE AÇO COM 7 (SETE) PRATELEIRAS,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 4/2014
Processo nº 020.000.378/2013. Objeto: Aquisição estantes de aço com 7 (sete) prateleiras,
de acordo com as especificações e condições constantes do termo de referência que integra
o anexo I do Edital. Tipo de Licitação: Menor preço. Valor total estimado e máximo a ser
pago: R$ 90.190,97. Dotação orçamentária: UO ? 120901 - Fundo Procuradoria-Geral do
Distrito Federal, PT-03.122.6003.4220.0007, ND-44.90.52, Fonte-100. Cadastramento das
propostas no site: www.comprasnet.gov.br até a data e horário fixados para a abertura da
licitação: 9h do dia 25 de março de 2014, horário de Brasília. O respectivo edital poderá
ser retirado no endereço eletrônico: www.comprasnet.gov.br. Código UASG: 926121.
Informações: (61) 3342-1086.
Brasília/DF, 11 de março de 2014.
BÁRBARA HAMÚ
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
482,-9.404637,30.266993,2609,NÃO,13,2014,CLDF,Câmara Legislativa do DF,2014-03-13,52.0,2014.0,2014-03-31 00:00:00,PREG?O ELETR?NICO,24332.01,,18.0,DIAS,BENS PERMANENTES DE EQUIPAMENTOS DE COMUNICAÇÃO,"AVISO DE ABERTURA ? LICITAÇÃO EXCLUSIVA
PREGÃO PRESENCIAL Nº 13/2014.
Processo nº 001-000.891/2013. Objeto: aquisição de bens permanentes de equipamentos de comunicação para CLDF, conforme condições, quantidades e especificações constantes do Termo
de Referência - Anexo I do Edital. Valor estimado: R$ 24.332,01 (vinte e quatro mil, trezentos e
trinta e dois reais e um centavo). Data e horário para recebimento das propostas: às 10 horas do
dia 31 de março de 2014. Local da sessão: sala da CPL, localizada no Edifício Sede da CLDF,
Eixo Monumental, Praça Municipal, Quadra 02, Lote 05, Térreo Inferior, em Brasília/DF. Tipo:
Menor preço por item. Unidade Orçamentária: 01101; Fonte de Recursos: 100; Programa de
Trabalho: 0112260058517 ? Manutenção dos Serviços Administrativos Gerais; Subtítulo: 0065
? da Câmara Legislativa do Distrito Federal ? Plano Piloto; Elemento de Despesa: 4490-52 ?
Equipamentos e Material Permanente. O respectivo edital poderá ser retirado exclusivamente
no endereço eletrônico: ww",,,AQUISIÇÃO (OUTROS),Unlabeled
483,15.417357999999998,-10.4477215,2610,NÃO,35,2013,TERRACAP,Companhia Imobiliária de Brasília,2014-03-13,52.0,2014.0,2014-03-26 00:00:00,PREGÃO PRESENCIAL,720000.0,,13.0,DIAS,REFEIÇÕES PREPARADAS E ACONDICIONADAS EM MARMITAS,"AVISO DE PREGÃO Nº 35/2013.
O PREGOEIRO da Companhia Imobiliária de Brasília ? TERRACAP no uso das atribuições que
lhe confere a Portaria nº 99/2014-PRESI, comunica a realização do seguinte certame:Processo:111.004.711/2013
Modalidade/númeroPregão Presencial nº 35/2013.
Tipo: Menor Preço.
Objeto:Contratação de empresa especializada para fornecimento de refeições
preparadas e acondicionadas em marmitas descartáveis, na forma do
Projeto Básico constante do processo administrativo nº 111.004.711/2014
Valor estimado (R$):R$ 720.000,00
Dotação Orçamentária: Programa Orçamentário 23.541.6004.4146.0001 ? Realização da Fiscalização das Terras Públicas da Companhia Imobiliária de Brasília,
Elemento 3390.39 ? Outros Serviços de Terceiros ? Pessoa Jurídica,
Subelemento 00 ? Outros Serviços de Terceiros ? Pessoa Jurídica.
Prazo de Vigência:
Até 31/12/2014
Data/hora de abertura:
26/03/2014 às 10:00 horas.
Contatos:
Fone/fax (61) 3342-2371 e fone: (61) 3342-1628.
Local de realização:
SAM Bloco F, Edifíci",,,AQUISIÇÃO (OUTROS),Unlabeled
