,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
112,-3.024108,-14.334254999999999,633,SIM,1,2012,SSP,Secretaria de Estado de Segurança Pública e da Paz Social,2012-12-27,261.0,2012.0,2013-09-24 00:00:00,PREG?O ELETR?NICO,92745780.0,20.0,8.0,MESES,ALIMENTOS PARA O SISTEMA PENITENCIÁRIO DO DF,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 1/2012.
Processo: 050.000.174/2012. Tipo: Menor Preço. Modalidade: Pregão Eletrônico nº 1/2012. Objeto: Contratação de empresa para o preparo e fornecimento de alimentação para os internos do Sistema Penitenciário do DF. Valor Estimado: R$ 92.745.780,00. UO 24.101 ? SSP/DF. PROG. TRAB.: 06.421.6217.2540.0004. N.D. 3.3.90.39. F.R.: 100. Prazos: de Execução: Diariamente, acordo com o Anexo I do Edital. Vigência: 20 meses. Data de Abertura: 04/02/2013, às 14 horas
(horário de Brasília, Brasil). O Edital poderá ser obtido gratuitamente no site www.comprasnet.
gov.br e http://licitacoes.ssp.df.gov.br.
Brasília/DF, 26 de dezembro de 2012.
AMILCAR UBIRATÃ URACH VIEIRA
Ordenador de Despesas Substituto


AVISO DE SUSPENSÃO
PREGÃO ELETRÔNICO Nº 01/2012.
Processo: 050.000.174/2012. Tipo: Menor Preço. Objeto: Contratação de empresa para o preparo e fornecimento de alimentação para os internos do Sistema Penitenciário do DF. A SSP/DF informa aos interessados que de acord",,,SERVIÇOS (OUTROS),Unlabeled
113,-2.7454107000000003,-14.484426999999998,634,SIM,634,2012,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2012-12-27,261.0,2012.0,2013-01-21 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),13822356.67,,25.0,DIAS,FORNECIMENTO DE SUBSISTEMA ARMAZENAMENTO DE DADOS,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 634/2012 ? UASG 925041.
Processo: 411.000.046/2012-SULIC/SEPLAN. Objeto: Registro de preço para eventual contratação
de empresa para fornecimento de subsistema de armazenamento de dados e gavetas de discos para
atender ao Centro de Dados Corporativos do GDF, conforme condições e especificações constantes
dos Anexos deste Edital. Tipo de Licitação: Menor preço. Total de Grupos Licitados: 02. Valor
total estimado: R$ 13.822.356,67. Prazo de vigência: 12 (doze) meses. En
dereço: SBS Quadra
02, Bloco L, Edifício Lino Martins Pinto, 5º andar - Brasília/ DF. Cadastramento das Propostas
a partir de 28/12/2012 às 08h00 e Abertura das Propostas dia 21/01/2013 às 09h00 no site www.
comprasnet.gov.br. Informações através do telefone: 0xx(61) 3312.5041.
Brasília/DF, 26 de dezembro de 2012.
GERARDA DA SILVA CARVALHO
Pregoeira",,,SERVIÇOS (OUTROS),Unlabeled
114,-3.3636093000000002,-14.456736,635,SIM,3,2012,TERRACAP,Companhia Imobiliária de Brasília,2012-03-01,43.0,2012.0,2012-03-13 00:00:00,PREGÃO PRESENCIAL,18933583.68,,10.0,DIAS,SERVIÇOS PRIVADOS DE ASSISTÊNCIA À SAÚDE,"PREGÃO Nº 3/2012.
O PREGOEIRO DA COMPANHIA IMOBILIÁRIA DE BRASÍLIA comunica a realização do
Pregão Presencial nº 03/2012, tipo menor preço (per capita mensal), visando à contratação de
empresa especializada para prestação de serviços privados de assistência à saúde, nos termos do
edital e demais especificações contidas em seus anexos. Torna público e comunica às empresas
interessadas que o recebimento dos documentos e proposta se dará no dia 13 de março de 2012, às
15h, no subsolo do Edifício Sede, no SAM, Bloco ?F? (atrás do Anexo do Palácio do Buriti), Sala
27, Fones: 3342-2371/3342-1628, onde o edital se encontra disponível em forma impressa, com
o custo reprográfico de R$ 0,20 (vinte centavos) por página. O edital e seus anexos encontram-se
gratuitamente no site da TERRACAP (www.terracap.df.gov.br - licitações compras/serviços).
Brasília/DF, 29 de fevereiro de 2011.
GIRLENO MARCELINO DA ROCHA",,,SERVIÇOS (OUTROS),Unlabeled
115,-2.9644833,-14.245292000000001,655,SIM,60,2012,DETRAN,Departamento de Trânsito,2012-11-20,236.0,2012.0,2012-12-11 00:00:00,PREGÃO PRESENCIAL,56174645.96,,21.0,DIAS,REIT II ? ?PARDAL?,"PREGÃO PRESENCIAL Nº 60/2012.
Processo: 055.035.655/2012. Tipo: Menor Preço. Objeto: Contratação de prestação de serviços
de monitoramento e gestão das informações de tráfego e fiscalização eletrônica nas vias
urbanas do distrito federal com o uso do registrador eletrônico de infrações de trânsito - reit
II ? ?pardal?), para: a prestação dos serviços contínuos de fornecimento, instalação, operação
e manutenção de equipamentos de fiscalização eletrônica ? REIT II, a serem instalados em
locais definidos no Anexo I deste Termo de Referência; o reconhecimento automático de
placas de veículos por meio da tecnologia OCR; a gestão e processamento das informações
de tráfego por meio dos equipamentos definidos acima por meio do sistema de envio de dados
aos computadores destinados a funcionar como servidores do sistema digital; a elaboração
de inventários, registros, ordenação de dados de contagem volumétrica e classificatórios de
veículos; e emissão e geração de relatórios de autos de infração, conforme es",,,SERVIÇOS (OUTROS),Unlabeled
116,-2.974777,-14.22429,666,SIM,59,2012,DETRAN,Departamento de Trânsito,2012-11-22,236.0,2012.0,2012-12-07 00:00:00,PREGÃO PRESENCIAL,42938256.0,,15.0,DIAS,REIT III ? AVANÇO DE SINAL,"PREGÃO PRESENCIAL Nº 59/2012.
Processo: 055.035.657/2012. Tipo: Menor preço. Objeto: Contratação de prestação de serviços
de monitoramento e gestão das informações de tráfego e fiscalização eletrônica nas vias urbanas
do distrito federal (registrador eletrônico de infrações de trânsito - reit III ? ?avanço de sinal?),
sob regime de empreitada por preço unitário para: a prestação dos serviços contínuos de fornecimento,
instalação, operação e manutenção de equipamentos de fiscalização eletrônica ? REIT
III, a serem instalados em locais definidos no Anexo I deste Termo de Referência; o reconhecimento
automático de placas de veículos por meio de tecnologia OCR; a gestão e processamento
das informações de tráfego por meio dos equipamentos definidos acima por meio do sistema de
envio de dados aos computadores destinados a funcionar como servidores do sistema digital; a
elaboração de inventários, registros, ordenação de dados de contagem volumétrica e classificatórios
de veículos; e a emissão e geração de",,,SERVIÇOS (OUTROS),Unlabeled
117,-2.6179745,-14.001085999999999,725,SIM,30,2012,DETRAN,Departamento de Trânsito,2012-07-04,131.0,2012.0,2012-07-19 00:00:00,PREG?O ELETR?NICO,3898300.0,,15.0,DIAS,VEÍCULOS OFICIAIS,"AVISO DE ALTERAÇÃO
PREGÃO ELETRÔNICO Nº 30/2012.
Processo: 055.004.359/2012. Objeto: Aquisição de veículos oficiais caracterizados para o Departamento
de Trânsito do Distrito Federal, para Policiamento e Fiscalização de Trânsito nas vias do Distrito
Federal visando atender as necessidades da fiscalização de rua assim como para ações de segurança
pública e educação de trânsito, em conformidade com o Código Brasileiro de Trânsito, de acordo
com as especificações e condições estabelecidas no Termo de Referência constante do Anexo I do
Edital. Data de abertura: 19/7/2012 às 10h. O Edital poderá ser obtido no seguinte endereço eletrônico
www.comprasnet.gov.br. Mais informações na Gerlic ? tel. (61) 3905-2030 ou fax (61) 3905-2016.
Brasília/DF, 3 de julho de 2012.
MARGARIDA MARIA VITORIANO PINHEIRO
Pregoeira",,,AQUISIÇÃO DE VEÍCULOS,Unlabeled
118,-3.351971,-14.421226500000001,785,SIM,16,2012,TERRACAP,Companhia Imobiliária de Brasília,2012-07-30,150.0,2012.0,2012-08-10 00:00:00,PREGÃO PRESENCIAL,12699443.84,,11.0,DIAS,ORGANIZAÇÃO DE EVENTOS E SERVIÇOS CORRELATOS,"PREGÃO Nº 16/2012.
O Pregoeiro da Companhia Imobiliária de Brasília ? TERRACAP comunica a realização do Pregão Presencial nº 16/2012, tipo menor preço, visando à contratação de empresas para a prestação de serviços de organização de eventos e serviços correlatos, compreendendo o planejamento operacional, organizacional, organização, execução e acompanhamento, no
Distrito Federal e entorno, sob demanda, para o Sistema de Registro de Preços, nos termos do edital e demais especificações contidas em seus anexos. Torna público e comunica às empresas interessadas que o recebimento dos documentos e proposta se dará no dia 10 de agosto de 2012, às 10:00 h, no subsolo do Edifício Sede, no SAM, Bloco ?F? (atrás do Anexo do Palácio do Buriti), Sala 27, Fones: 3342-2371/3342-1628, onde o edital se encontra disponível em
forma impressa, com o custo reprográfico de R$ 0,20 (vinte centavos) por página. O edital e
seus anexos encontram-se gratuitamente no site da TERRACAP (www.terracap.df.gov.br -
licitações compras/ser",,,SERVIÇOS (OUTROS),Unlabeled
119,-6.8319845,-8.548528,814,NÃO,1,2013,TCDF,Tribunal de Contas do Distrito Federal,,,,,,,,,DIAS,"INTERMEDIAÇÃO, ADMINISTRAÇÃO E GERENCIAMENTO",,,,SERVIÇOS (OUTROS),Unlabeled
120,-8.357146,-22.185379,1134,NÃO,224,2013,SES,Secretaria  de Estado de Saúde do Distrito Federal,2013-08-19,17.0,2011.0,2013-08-29 00:00:00,PREG?O ELETR?NICO,927875.04,,10.0,DIAS,"ÓRTESES, PRÓTESES E MATERIAL ESPECIAL ? OPME","AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 224/2013.
Objeto: aquisição de Órteses, Próteses e Material Especial ? OPME ? para procedimentos Endovasculares e Angiorradiológicos (cateteres e stent), contemplados na tabela SUS de OPME do Ministério da Saúde, conforme especificações e quantitativos constantes no Termo de Referência, ANEXO I, do Edital. Processo: 060.014375/2012. Total de 10 itens. Valor Total Estimado R$ 927.875,04. Edital: 19/08/2013 de 08h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 19/08/2013 às 08h no site www.comprasnet.gov.br. Abertura das Propostas: 29/08/2013 às
08h no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se disponibilizado
sem ônus, no sítio: www.comprasnet.gov.br e com ônus no endereço: SAIN ? Setor de Áreas
Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar, sala 83/124, Central de
Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
LARISSA ALVIM DE OLIVEIRA
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
121,7.8818464000000015,-10.654449000000001,1529,NÃO,38,2013,DETRAN,Departamento de Trânsito,2013-10-07,209.0,2010.0,2013-10-22 00:00:00,PREG?O ELETR?NICO,501666.66,,15.0,DIAS,CAMINHÃO COM EQUIPAMENTO PNEUMÁTICO,"AVISOS DE ABERTURA
PREGÃO ELETRÔNICO Nº 38/2013.
Encontra-se a disposição dos interessados, no site www.comprasnet.gov.br o seguinte Edital:
Pregão eletrônico 38/2013. Processo: 055.015.394/2013. Tipo: Menor preço por item.
Objeto: Aquisição de caminhão com equipamento pneumático para colocação e retirada
de cones para atender as necessidades de sinalização de vias sob responsabilidade do
Departamento de Trânsito do Distrito Federal, conforme especificações, condições
e quantitativos estabelecidos no Termo de Referência constante do Anexo I do Edital.
Abertura: 22 de outubro de 2013 às 14hs. Valor total: R$ 501.666,66. Dotação
Orçamentária: 237 06 181 6215 2541 0002 449052. Prazo de entrega: Até 120 dias
consecutivos. As empresas e ou representantes que adquirirem o edital obrigam-se a
acompanhar o Diário Oficial da União sobre possíveis alterações. Mais informações
na Gerência de Licitação ? tel. (61) 3905-2030 ou fax (61) 3905 -2016.
Brasília/DF, 23 de setembro de 2013.
ALESSANDRA DIAS DA COST",,,AQUISIÇÃO DE VEÍCULOS,Unlabeled
122,5.062271599999999,4.2737193,1612,SIM,6,2011,SEE,Secretaria de Estado de Educação,2012-12-27,261.0,2012.0,2013-01-11 00:00:00,PREG?O ELETR?NICO,29810584.32,,14.0,DIAS,TRANSPORTE ESCOLAR AOS ALUNOS DA REDE PÚBLICA,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 6/2011.
Objeto: contratação de empresa especializada na prestação de serviço de transporte escolar aos
alunos da Rede Pública de Ensino do DF, para atender as regiões do Plano Piloto/Cruzeiro, Guará,
Ceilândia e Samambaia, distribuído respectivamente em 04 lotes distintos da seguinte forma:
Lote 01- valor global anual de R$ 7.311.891,77(sete milhões, trezentos e onze mil, oitocentos e
noventa e um reais e setenta e sete centavos); Lote 02- valor global anual de R$ 10.987.173,60 (
dez milhões, novecentos e oitenta e sete mil, cento e setenta e três reais e sessenta centavos); Lote
03- valor anual global de 5.594.081,71 (cinco milhões, quinhentos e noventa e quatro mil, oitenta e
um reais e setenta e um centavos); Lote 04- valor global anual de R$ 5.917.437,24 (cinco milhões,
novecentos e dezessete mil, quatrocentos e trinta e sete reais e vinte e quatro centavos) conforme
especificações e condições constantes no Edital e seus anexos, com data e horário marcada",,,SERVIÇOS (OUTROS),Unlabeled
123,-2.6575797000000003,-14.795202,1613,SIM,10,2012,SEE,Secretaria de Estado de Educação,2012-11-14,232.0,2012.0,2012-11-29 00:00:00,PREG?O ELETR?NICO,14394699.08,,15.0,DIAS,AUTOMOÇÃO E MODERNIZAÇÃO DOS PROCESSOS DE TRABALHO,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 10/2012
Objeto: Contratação de empresa especializada para prestação de serviços de automoção e
modernização dos processos de trabalho, sustentação do escritório de processos, capacitação
e fornecimento de ferramentas para automoção e gestão dos processos da Secretaria de
Estado de Educação do Distrito Federal (SEEDF), conforme especificações e condições
estabelecidas no Edital e seus anexos, estimado no valor global anual de R$ 14.394.699.08
(quatorze milhões, trezentos e noventa e quatro mil, seiscentos e noventa e nove reais e
oito centavos), com data e horário marcados para recebimento de propostas até 08h59 do
dia 29 de novembro de 2012, objeto do procedimento administrativo nº 080.000990/2012.
O Edital poderá ser retirado exclusivamente no endereço eletrônico www.comprasnet.gov.
br, Informações referentes ao cadastro para participação e demais procedimentos serão
obtidas através do endereço www.comprasnet.gov.br. Brasília/DF.
NATALÍCIO PEREIRA BATISTA",,,SERVIÇOS (OUTROS),Unlabeled
124,-2.6630272999999995,-14.226985999999998,1615,SIM,26,2012,SEF,Sec. de Estado de Fazenda,2012-11-19,233.0,2012.0,2014-08-18 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),4012876.5,,15.0,DIAS,PLANEJAMENTO E ORGANIZAÇÃO DE EVENTOS EM GERAL,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 26/2012? UASG 974002.
Processo: 040.002.203/2012-SEF/DF. Objeto: Contratação de empresa especializada na prestação
de serviços, pelo sistema de registro de preços, sob demanda, de planejamento e organização de
eventos em geral, serviços correlacionados e suporte, compreendendo: o planejamento operacional,
a organização, promoção, coordenação, execução e o acompanhamento, até a finalização
de todas as atividades, com disponibilização de infraestrutura e fornecimento de apoio logístico
para os eventos realizados pela SEF/DF, conforme especificações e condições estabelecidas no
termo de referência constante do Anexo I do Edital. Tipo de Licitação: Menor preço. Total de
Grupos Licitados: 01. Valor total estimado: R$ 4.012.876,50. Prazo de vigência: 30 dias. Endereço:
SBS Quadra 02, Bloco L, Edifício Lino Martins Pinto, 12º andar, sala 1201 - Brasília/
DF. Cadastramento das Propostas a partir de 19/11/2012 às 08h00 e Abertura das Propostas dia
03/12/2012 às 09h00",,,SERVIÇOS (OUTROS),Unlabeled
125,-1.6655014,-14.2484,1616,SIM,1,2012,PCDF,Polícia Civil do Distrito Federal,2012-11-12,229.0,2012.0,2012-11-27 00:00:00,PREG?O ELETR?NICO,20250872.28,,15.0,DIAS,MATERIAL PERMANENTE,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 01/2012.
Processo: 052.001.045/2012. Objeto: Aquisição de material permanente ? veículos automotores
de passeio tipo sedan, utilitários e camionetas, conforme especificações e condições estabelecidas
no termo de referência constante do Anexo I do Edital. TIPO: Menor Preço. O valor estimado da
licitação: R$ 20.250.872,28 (vinte milhões, duzentos e cinquenta mil, oitocentos e setenta e dois
reais e vinte e oito centavos). Natureza de Despesa 4.4.90.52. Fonte 100. Programa de Trabalho
28.845.0903.0037.0053 ? Manutenção da Polícia Civil do Distrito Federal, consoante Lei Orçamentária
da União nº 12.595/2012. Unidade Orçamentária: 73.901. Prazo de entrega: 120 (cento e
vinte) dias. Data limite do recebimento das propostas: 27 de novembro de 2012, às 10h. O Edital,
com todos seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.pcdf.df.gov.br
ou ainda na Comissão Permanente de Licitação, localizada no SAI Sudoeste, Lote 23, Bloco A,
térreo, Brasília-",,,AQUISIÇÃO (OUTROS),Unlabeled
126,-1.5966961000000002,-14.171396,1617,SIM,7,2012,PCDF,Polícia Civil do Distrito Federal,2012-11-07,226.0,2012.0,2012-12-07 00:00:00,CONCORRÊNCIA,29393390.06,1555.0,31.0,DIAS,INSTITUTO DE CRIMINALÍSTICA DA POLÍCIA CIVIL DO DF,"AVISO DE LICITAÇÃO
CONCORRÊNCIA Nº 07/2012
TIPO: Menor Preço. PROCESSO Nº. 052.001.240/2012. OBJETO: Contratação de empresa para
executar a construção do prédio do Instituto de Criminalística da Polícia Civil do Distrito Federal,
no SAI Sudoeste, Lote 23, Complexo da PCDF, Brasília/DF, conforme o projeto básico e seus anexos,
que são partes integrantes do presente edital. O valor estimado da obra é de R$ 29.393.390,06
(vinte e nove milhões, trezentos e noventa e três mil, trezentos e noventa reais e seis centavos) cuja
despesa deverá ser financiada com recursos alocados à Natureza de Despesa 4.4.90.51 ? Obras e
Instalações, Fonte 100, da Operação Especial 28.845.0903.0037.0053 ? Manutenção da Polícia
Civil do Distrito Federal, e está suficientemente dotada na Lei Orçamentária da União nº 12.595
de 19/01/2012. Unidade Orçamentária: 73.901 ? Fundo Constitucional do Distrito Federal. Prazo
de execução da obra: 1440 (um mil quatrocentos e quarenta) dias. Prazo de vigência: 1555 (um
mil quinhentos e ci",,,OBRA CONSTRUÇÃO PREDIAL,Unlabeled
127,-4.1578927000000006,-14.745895,1644,SIM,2,2012,CEB,Companhia Energética de Brasília,2012-12-04,243.0,2012.0,2012-12-17 00:00:00,PREGÃO PRESENCIAL,6374331.13,,13.0,DIAS,LUMINÁRIAS COM TECNOLOGIA LED,"AVISO DE PRORROGAÇÃO DE LICITAÇÃO
PREGÃO PRESENCIAL DE MATERIAIS Nº 02/2012.
A Companhia Energética de Brasília, por meio da Comissão Julgadora Especial de Licitação,
localizada no Setor de Indústria e Abastecimento ? SIA, Área de Serviço Público S/N, Lote C,Bloco M, Guará, Brasília/DF, torna público que fica prorrogada a sessão do pregão em epígrafe
para as 14h30min do dia 17/12/2012, cujo objeto é a AQUISIÇÃO DE LUMINÁRIAS COM
TECNOLOGIA LED PARA MODERNIZAÇÃO DA ILUMINAÇÃO PÚBLICA DAS VIAS
DO EIXO MONUMENTAL. O Edital poderá ser adquirido, na página da CEB (www.ceb.com.
br). Demais informações, pelos telefones: 3465-9055.
Brasília/DF, 03 de dezembro de 2012.
VALDETE AMARAL DIAS
Presidente da Comissão",,,AQUISIÇÃO (OUTROS),Unlabeled
128,-1.9203512999999999,-15.718019,1646,SIM,29,2012,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2012-12-03,242.0,2012.0,2012-12-14 00:00:00,PREG?O ELETR?NICO,15139070.6,,11.0,DIAS,CONJUNTOS DE EQUIPAMENTOS HIDRÁULICOS,"PREGÃO ELETRÔNICO Nº 29/2012.
Processo: 053.002.348/2012/CBMDF. Tipo: Menor preço. Objeto: Registro de preços de
Conjuntos de Equipamentos Hidráulicos Desencarceradores, conforme Edital e anexos.
Valor máximo a ser pago pelo CBMDF: R$ 15.139.070,60. O DICOA informa a ABERTURA
da licitação, para o dia 14/12/2012 às 13h15. Local: site: www.comprasnet.gov.
br (portal de compras do Governo Federal). Retirada do Edital pela internet, nos sites
www.cbm.df.gov.br e www.comprasnet.gov.br. Inf.: (61) 3901-3481.
MARILTON SANTANA JÚNIOR
Diretor da DICOA",,,AQUISIÇÃO (OUTROS),Unlabeled
129,-17.434065,-7.3765507,2046,NÃO,203,2013,CEB,Companhia Energética de Brasília,2013-12-13,26.0,1963.0,2014-01-13 00:00:00,PREG?O ELETR?NICO,1120000.0,,30.0,DIAS,"RÁDIOS ENLACES DIGITAIS EM 5,8 GHZ","AVISO DE LICITAÇÃO
PREGÃO ELETRONICO DE MATERIAIS Nº P00203/2013.
Processo 310.004986/2013. Tipo: menor preço. AQUISIÇÃO DE FORNECIMENTO DE
RÁDIOS ENLACES DIGITAIS EM 5,8 GHZ. Abertura: 13/01/2014, às 10h00min. Prazo de
Execução e vigência: 13 (treze) meses. Valor Global Estimado: R$ 26.140,44. Dotação Orçamentária:
R$ 1.120.000,00. Unidade Orçamentária: 22.211. Programa de Trabalho: 6004. Natureza
de Despesa: 44. Fonte de Recurso: 510. O Edital poderá ser adquirido no Portal de Compras
(http://compras.ceb.com.br). Demais informações: 3465-9317/9018.
Brasília/DF, 12 de dezembro de 2013.
MARCELO ANDRADE CRUZ
Presidente da Comissão",,,AQUISIÇÃO (OUTROS),Unlabeled
130,3.1277235,-14.40819,4358,NÃO,6,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-01-07,,,2015-01-15 00:00:00,PREG?O ELETR?NICO,106615.33,,8.0,DIAS,PEÇAS DE REPOSIÇÃO PARA COMPRESSORES,"AVISO DE PRORROGAÇÃO DE LICITAÇÃO
A Caesb torna público que o Pregão Eletrônico PE-001/2015, processo nº 092.004948/2014, tipo de licitação: menor preço, Objeto: Aquisição de peças de reposição para compressores Chicago
Pneumatic, Valor estimado: R$ 106.615,33, marcada anteriormente para: Data final para recebimento das Propostas 19/01/2015, às 08h30min. Início da sessão de disputa: 19/01/2015, às
10h, foi prorrogada por razões administrativas, passando a ter as seguintes datas: Data final para recebimento das Propostas: 29/01/2015, às 08h30min. Início da sessão de disputa: 29/01/2015,
às 10h. O edital e seus anexos poderão ser encontrados no site www.licitacoes-e.com.br, ID: 571264, a partir do dia 15/01/2015. Informações: (61) 3213-7575, pregao@caesb.df.gov.br.
Brasília/DF, 06 de janeiro de 2015.
GILMAR PERES MONTEIRO
Pregoeiro",92004948.0,2014.0,AQUISIÇÃO (OUTROS),Unlabeled
131,-19.875748,-19.207639999999998,4366,NÃO,78,2014,BRB,Banco de Brasília S/A,2014-12-19,,,2015-01-29 00:00:00,PREG?O ELETR?NICO,2515855.0,,,DIAS,DEMONSTRAÇÕES CONTÁBEIS E FINANCEIRAS,"AVISO DE PREGÃO ELETRÔNICO Nº 78/2014.
O BRB - BANCO DE BRASÍLIA S/A. torna pública a data de realização do Pregão Eletrônico nº 078/2014. Data, horário e endereço eletrônico para abertura: 07/01/2015, às 10h, www. comprasgovernamentais.gov.br. Objeto: Contratação de empresa para prestação de serviços de auditoria independente sobre demonstrações contábeis e financeiras do Conglomerado BRB, relativamente ao exercício de 2015, conforme especificações constantes deste Edital e seus Anexos. Valor estimado: R$ 2.515.855,00 (dois milhões, quinhentos e quinze mil e oitocentos e cinquenta e cinco reais). Local de obtenção do edital: www.comprasgovernamentais.gov.br. Uasg: 925008. Processo nº 041.000.803/2014. MARCELO VARELA. Pregoeiro.


AVISO DE ALTERAÇÃO DO PREGÃO ELETRÔNICO N° 78/2014.
O BRB - BANCO DE BRASÍLIA S/A. torna público a nova data de realização do Pregão
Eletrônico nº 078/2014. Data, horário e endereço eletrônico para abertura: 29/01/2015, às 10h,
www.comprasgovernamentais.gov.br. Objeto: Contra",41000803.0,2014.0,SERVIÇOS (OUTROS),Unlabeled
132,-9.738146,-0.72611886,4368,NÃO,38,2014,SEF,Sec. de Estado de Fazenda,,,,2015-01-15 00:00:00,PREG?O ELETR?NICO,221729.09,,,DIAS,SERVIÇOS DE AGENCIAMENTO DE VIAGENS SINE DIE,"MODALIDADE: PREGÃO ELETRÔNICO REALIZADO POR MEIO DA INTERNET
TIPO: Menor Preço
REGIME DE EXECUÇÃO: Empreitada por preço global ou unitário
CÓDIGO UASG: 974002.
PROCESSO No: 040.006.214/2014.
INTERESSADO: Secretaria de Estado de Fazenda
OBJETO: Contratação de empresa especializada para prestação de serviços de agenciamento de Viagens, compreendendo os serviços de emissão, remarcação e cancelamento de passagem aérea nacional e internacional, para a Secretaria de Estado de Fazenda do Distrito Federal, durante o exercício de 2015, conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital.
ELEMENTO DE DESPESA: 33.90.39; 33.90.33;
DATA DE ABERTURA: 15/01/2015.
HORÁRIO: 09h.
REFERÊNCIA DE TEMPO: Todas as referências de tempo no Edital, no aviso e durante a sessão pública observarão, obrigatoriamente, o horário de Brasília ? DF e, dessa forma, serão registradas no sistema eletrônico.
ENDEREÇO: As propostas serão recebidas exclusivamente por meio eletrônico no e",40006214.0,2014.0,SERVIÇOS (OUTROS),Unlabeled
133,-26.626862,-7.318778,4409,NÃO,26,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-01-30,23.0,1951.0,2015-02-11 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1741541.27,,12.0,DIAS,MEDICAMENTOS NÃO PADRONIZADOS PELA SES-DF,"PREGÃO ELETRÔNICO POR SRP Nº 26/2015.
Objeto: Registro de Preços para eventual aquisição de medicamentos não padronizados pela
Secretaria de Estado de Saúde do Distrito Federal, conforme especificações e quantitativos
constantes no Anexo I do Edital. Processo nº: 060.006.634/2013. Total de 15 itens. Valor
Estimado: R$ 1.741.451,27. Edital: 30/01/2015 de 8h às 12h e de 14h às 17h. Entrega das
Propostas: a partir de 30/01/2015 às 8h e abertura das Propostas: 11/02/2015 às 11h no site
www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus
no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco
?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
SYLVIA HELENA VASCONCELOS MENDES PÊGAS
Pregoeira",60006634.0,2013.0,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
134,4.0118922999999995,-15.819533999999999,4925,NÃO,63,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-06-12,1.0,2012.0,2015-06-26 00:00:00,PREG?O ELETR?NICO,300000.0,,14.0,DIAS,PEÇAS E ACESSÓRIOS PARA BOMBAS,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 63/2015.
ACaesb torna público que realizará o Pregão Eletrônico nº 63/2015, processo 092.002547/2015.
Tipo de licitação: Menor Preço. Objeto: Aquisição de peças e acessórios originais/genuínas para
bombas da marca FLYGT/XYLEM, sob regime de empreitada por preço unitário. Valor estimado:
R$ 300.000,00. Data final para recebimento das Propostas: 26/06/2015, às 08h30min. Início da
sessão de disputa 26/06/2015, às 10h. O edital e seus anexos poderão ser encontrados no site
www.licitacoes-e.com.br, ID: 588421, a partir do dia 15/06/2015. Informações: (61) 3213-7130,
licitacao@caesb.df.gov.br.
Brasília/DF,11 de junho de 2015
SILVIO S. GONÇALVES SOARES
Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
